<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>;<VOL>
SBER;D;20190405;00:00:00;227.5000000;77930270
SBER;D;20190408;00:00:00;232.3000000;70830180
SBER;D;20190409;00:00:00;238.0000000;117168650
SBER;D;20190410;00:00:00;243.6800000;129029970
SBER;D;20190411;00:00:00;238.8600000;105320630
SBER;D;20190412;00:00:00;239.5000000;96065730
SBER;D;20190415;00:00:00;237.8000000;47848560
SBER;D;20190416;00:00:00;233.2400000;86383980
SBER;D;20190417;00:00:00;234.3000000;70133760
SBER;D;20190418;00:00:00;232.7900000;55682060
SBER;D;20190419;00:00:00;232.6000000;12238240
SBER;D;20190422;00:00:00;235.4100000;44233210
SBER;D;20190423;00:00:00;235.6700000;56823030
SBER;D;20190424;00:00:00;236.0000000;43602000
SBER;D;20190425;00:00:00;227.8000000;100789420
SBER;D;20190426;00:00:00;223.1800000;94039040
SBER;D;20190429;00:00:00;228.8000000;48768500
SBER;D;20190430;00:00:00;225.1700000;63392980
SBER;D;20190502;00:00:00;229.1000000;36429060
SBER;D;20190503;00:00:00;232.5200000;47604250
SBER;D;20190506;00:00:00;232.8000000;48147810
SBER;D;20190507;00:00:00;231.4900000;46470700
SBER;D;20190508;00:00:00;230.0000000;42255720
SBER;D;20190510;00:00:00;227.0000000;43963230
SBER;D;20190513;00:00:00;224.2200000;47065110
SBER;D;20190514;00:00:00;227.8800000;76555100
SBER;D;20190515;00:00:00;228.6900000;61009200
SBER;D;20190516;00:00:00;228.1900000;40094740
SBER;D;20190517;00:00:00;226.9400000;28412300
SBER;D;20190520;00:00:00;226.0000000;30088250
SBER;D;20190521;00:00:00;232.7100000;59067410
SBER;D;20190522;00:00:00;235.8600000;59371310
SBER;D;20190523;00:00:00;229.3000000;51293570
SBER;D;20190524;00:00:00;234.4500000;65680760
SBER;D;20190527;00:00:00;236.0000000;27752790
SBER;D;20190528;00:00:00;233.1900000;74031020
SBER;D;20190529;00:00:00;233.4000000;51364080
SBER;D;20190530;00:00:00;232.7500000;36306660
SBER;D;20190531;00:00:00;233.2400000;53296760
SBER;D;20190603;00:00:00;239.9500000;84406830
SBER;D;20190604;00:00:00;236.0000000;69935260
SBER;D;20190605;00:00:00;239.0000000;52756470
SBER;D;20190606;00:00:00;244.8900000;61323390
SBER;D;20190607;00:00:00;248.2800000;68267530
SBER;D;20190610;00:00:00;249.0000000;62543690
SBER;D;20190611;00:00:00;235.8900000;67252510
SBER;D;20190613;00:00:00;240.4900000;75143890
SBER;D;20190614;00:00:00;238.8000000;50167230
SBER;D;20190617;00:00:00;237.8000000;33592970
SBER;D;20190618;00:00:00;241.8000000;48909090
SBER;D;20190619;00:00:00;240.4000000;33760330
SBER;D;20190620;00:00:00;244.1000000;64284450
SBER;D;20190621;00:00:00;238.0200000;60981900
SBER;D;20190624;00:00:00;239.0900000;27673280
SBER;D;20190625;00:00:00;236.7000000;38507450
SBER;D;20190626;00:00:00;240.5900000;39691210
SBER;D;20190627;00:00:00;240.5000000;48108550
SBER;D;20190628;00:00:00;238.5500000;33373530
SBER;D;20190701;00:00:00;242.9800000;50562960
SBER;D;20190702;00:00:00;241.2000000;28531390
SBER;D;20190703;00:00:00;241.5100000;32693350
SBER;D;20190704;00:00:00;242.8200000;25303020
SBER;D;20190705;00:00:00;242.8300000;27841230
SBER;D;20190708;00:00:00;243.3000000;28458070
SBER;D;20190709;00:00:00;242.7400000;26334670
SBER;D;20190710;00:00:00;243.7600000;41586230
SBER;D;20190711;00:00:00;241.3000000;33101970
SBER;D;20190712;00:00:00;237.0200000;47658170
SBER;D;20190715;00:00:00;235.2700000;44987070
SBER;D;20190716;00:00:00;234.7500000;36144200
SBER;D;20190717;00:00:00;234.6300000;33512230
SBER;D;20190718;00:00:00;234.7800000;22818540
SBER;D;20190719;00:00:00;232.8500000;34586080
SBER;D;20190722;00:00:00;230.3500000;37930900
SBER;D;20190723;00:00:00;232.4800000;36306690
SBER;D;20190724;00:00:00;230.6500000;27236550
SBER;D;20190725;00:00:00;232.9000000;33004560
SBER;D;20190726;00:00:00;230.5500000;25904020
SBER;D;20190729;00:00:00;232.8000000;18366190
SBER;D;20190730;00:00:00;236.0000000;34773990
SBER;D;20190731;00:00:00;233.4900000;50356650
SBER;D;20190801;00:00:00;229.5000000;56032690
SBER;D;20190802;00:00:00;220.8100000;94010550
SBER;D;20190805;00:00:00;222.2400000;49041610
SBER;D;20190806;00:00:00;226.0100000;48720730
SBER;D;20190807;00:00:00;222.2500000;49530250
SBER;D;20190808;00:00:00;223.9300000;31144010
SBER;D;20190809;00:00:00;220.6700000;31478890
SBER;D;20190812;00:00:00;222.3000000;28695760
SBER;D;20190813;00:00:00;223.1800000;46706040
SBER;D;20190814;00:00:00;217.1100000;52004130
SBER;D;20190815;00:00:00;214.5900000;68165210
SBER;D;20190816;00:00:00;215.0500000;38353770
SBER;D;20190819;00:00:00;217.4000000;37521900
SBER;D;20190820;00:00:00;216.0000000;36984710
SBER;D;20190821;00:00:00;218.6200000;42898300
SBER;D;20190822;00:00:00;219.5000000;45670450
SBER;D;20190823;00:00:00;219.5000000;54739920
SBER;D;20190826;00:00:00;218.5000000;34995860
SBER;D;20190827;00:00:00;217.8900000;51323830
SBER;D;20190828;00:00:00;218.3000000;30139230
SBER;D;20190829;00:00:00;221.5000000;35886460
SBER;D;20190830;00:00:00;224.2000000;58155090
SBER;D;20190902;00:00:00;226.6800000;38911370
SBER;D;20190903;00:00:00;224.0000000;44465820
SBER;D;20190904;00:00:00;227.1000000;41551160
SBER;D;20190905;00:00:00;230.7900000;54585230
SBER;D;20190906;00:00:00;229.0200000;37869960
SBER;D;20190909;00:00:00;229.0000000;22721370
SBER;D;20190910;00:00:00;233.3000000;60365220
SBER;D;20190911;00:00:00;234.7200000;41834400
SBER;D;20190912;00:00:00;234.5700000;38921290
SBER;D;20190913;00:00:00;233.0000000;23097450
SBER;D;20190916;00:00:00;235.3200000;39411110
SBER;D;20190917;00:00:00;235.8900000;55730800
SBER;D;20190918;00:00:00;235.3000000;25586000
SBER;D;20190919;00:00:00;234.9800000;39418060
SBER;D;20190920;00:00:00;232.0000000;40550620
SBER;D;20190923;00:00:00;229.7000000;28163380
SBER;D;20190924;00:00:00;227.5000000;43394690
SBER;D;20190925;00:00:00;228.0900000;37893030
SBER;D;20190926;00:00:00;229.0900000;32718120
SBER;D;20190927;00:00:00;228.0500000;18019780
SBER;D;20190930;00:00:00;227.7100000;30218260
SBER;D;20191001;00:00:00;226.4900000;29831350
SBER;D;20191002;00:00:00;223.5000000;42412900
SBER;D;20191003;00:00:00;224.0800000;38355010
SBER;D;20191004;00:00:00;222.7600000;32106750
SBER;D;20191007;00:00:00;227.5500000;40102200
SBER;D;20191008;00:00:00;226.0300000;30959840
SBER;D;20191009;00:00:00;227.7000000;39702090
SBER;D;20191010;00:00:00;228.5000000;31708420
SBER;D;20191011;00:00:00;230.3100000;37412420
SBER;D;20191014;00:00:00;228.4000000;34582240
SBER;D;20191015;00:00:00;229.4000000;30721760
SBER;D;20191016;00:00:00;231.0000000;39205260
SBER;D;20191017;00:00:00;233.5000000;45971100
SBER;D;20191018;00:00:00;235.5500000;42706040
SBER;D;20191021;00:00:00;234.9400000;28395030
SBER;D;20191022;00:00:00;239.7700000;40288490
SBER;D;20191023;00:00:00;239.5700000;34578200
SBER;D;20191024;00:00:00;242.7800000;40358060
SBER;D;20191025;00:00:00;240.0000000;49759850
SBER;D;20191028;00:00:00;237.0300000;39033330
SBER;D;20191029;00:00:00;240.1100000;41488880
SBER;D;20191030;00:00:00;239.5100000;43559920
SBER;D;20191031;00:00:00;234.8900000;60238840
SBER;D;20191101;00:00:00;236.4000000;39183190
SBER;D;20191105;00:00:00;238.5300000;43257820
SBER;D;20191106;00:00:00;239.0200000;33383900
SBER;D;20191107;00:00:00;242.5000000;44637570
SBER;D;20191108;00:00:00;240.1700000;30473030
SBER;D;20191111;00:00:00;241.5000000;27111060
SBER;D;20191112;00:00:00;239.8700000;35513320
SBER;D;20191113;00:00:00;237.2100000;31373320
SBER;D;20191114;00:00:00;237.5000000;34316400
SBER;D;20191115;00:00:00;240.0000000;30652680
SBER;D;20191118;00:00:00;237.4500000;32941310
SBER;D;20191119;00:00:00;239.2500000;29128910
SBER;D;20191120;00:00:00;237.7800000;28091490
SBER;D;20191121;00:00:00;237.1500000;24612470
SBER;D;20191122;00:00:00;238.1300000;33565030
SBER;D;20191125;00:00:00;237.9800000;17536530
SBER;D;20191126;00:00:00;235.0000000;58327470
SBER;D;20191127;00:00:00;234.2200000;21871060
SBER;D;20191128;00:00:00;235.2000000;18849720
SBER;D;20191129;00:00:00;233.9800000;27230330
SBER;D;20191202;00:00:00;233.7700000;28186930
SBER;D;20191203;00:00:00;230.6600000;26676820
SBER;D;20191204;00:00:00;231.5900000;24285490
SBER;D;20191205;00:00:00;231.7100000;23157550
SBER;D;20191206;00:00:00;235.1400000;33265080
SBER;D;20191209;00:00:00;237.0400000;31683450
SBER;D;20191210;00:00:00;237.9100000;36059810
SBER;D;20191211;00:00:00;240.3200000;44152540
SBER;D;20191212;00:00:00;241.0500000;36011490
SBER;D;20191213;00:00:00;241.2100000;33100880
SBER;D;20191216;00:00:00;241.4500000;25489190
SBER;D;20191217;00:00:00;241.6000000;33821980
SBER;D;20191218;00:00:00;246.2000000;55754300
SBER;D;20191219;00:00:00;244.0000000;59872840
SBER;D;20191220;00:00:00;244.7100000;32926290
SBER;D;20191223;00:00:00;248.8000000;23950490
SBER;D;20191224;00:00:00;248.6700000;21016800
SBER;D;20191225;00:00:00;248.0400000;7910360
SBER;D;20191226;00:00:00;248.2400000;12979620
SBER;D;20191227;00:00:00;252.0600000;31907600
SBER;D;20191230;00:00:00;254.7500000;43131930
SBER;D;20200103;00:00:00;255.0000000;35824160
SBER;D;20200106;00:00:00;253.9000000;22327940
SBER;D;20200108;00:00:00;259.1500000;40736030
SBER;D;20200109;00:00:00;257.9900000;38196300
SBER;D;20200110;00:00:00;258.1900000;18841650
SBER;D;20200113;00:00:00;262.4000000;25849900
SBER;D;20200114;00:00:00;259.0500000;31097130
SBER;D;20200115;00:00:00;256.3100000;49328500
SBER;D;20200116;00:00:00;257.5100000;40225420
SBER;D;20200117;00:00:00;262.5000000;44891340
SBER;D;20200120;00:00:00;266.2800000;29749210
SBER;D;20200121;00:00:00;268.0600000;37927820
SBER;D;20200122;00:00:00;266.5400000;44170920
SBER;D;20200123;00:00:00;263.7300000;40484270
SBER;D;20200124;00:00:00;265.4900000;27246250
SBER;D;20200127;00:00:00;255.3200000;56011660
SBER;D;20200128;00:00:00;257.7000000;47921360
SBER;D;20200129;00:00:00;259.9400000;34921040
SBER;D;20200130;00:00:00;257.3100000;31552340
SBER;D;20200131;00:00:00;252.2000000;47800190
SBER;D;20200203;00:00:00;253.9900000;52621110
SBER;D;20200204;00:00:00;255.4000000;49731290
SBER;D;20200205;00:00:00;255.2000000;50719760
SBER;D;20200206;00:00:00;252.1100000;43319020
SBER;D;20200207;00:00:00;254.3000000;50059840
SBER;D;20200210;00:00:00;252.2600000;34935840
SBER;D;20200211;00:00:00;254.5000000;79392360
SBER;D;20200212;00:00:00;254.5000000;52447350
SBER;D;20200213;00:00:00;253.8900000;36654420
SBER;D;20200214;00:00:00;251.7500000;29982140
SBER;D;20200217;00:00:00;251.3600000;26370580
SBER;D;20200218;00:00:00;249.2000000;36259430
SBER;D;20200219;00:00:00;249.7000000;25740870
SBER;D;20200220;00:00:00;250.1500000;30707880
SBER;D;20200221;00:00:00;250.8000000;27682840
SBER;D;20200225;00:00:00;245.1900000;40505070
SBER;D;20200226;00:00:00;250.8000000;67529090
SBER;D;20200227;00:00:00;242.8800000;57887670
SBER;D;20200228;00:00:00;233.3600000;123187610
SBER;D;20200302;00:00:00;228.1700000;101688550
SBER;D;20200303;00:00:00;236.6300000;83491100
SBER;D;20200304;00:00:00;235.2700000;54165550
SBER;D;20200305;00:00:00;232.3300000;56972700
SBER;D;20200306;00:00:00;219.9900000;103932680
SBER;D;20200310;00:00:00;201.2000000;243308680
SBER;D;20200311;00:00:00;194.5300000;137765860
SBER;D;20200312;00:00:00;175.9100000;197162330
SBER;D;20200313;00:00:00;198.6000000;262618120
SBER;D;20200316;00:00:00;195.8500000;173656160
SBER;D;20200317;00:00:00;184.0100000;183602360
SBER;D;20200318;00:00:00;174.2700000;154736970
SBER;D;20200319;00:00:00;189.5100000;187222370
SBER;D;20200320;00:00:00;195.6900000;170124950
SBER;D;20200323;00:00:00;183.3700000;157690770
SBER;D;20200324;00:00:00;192.6400000;104281150
SBER;D;20200325;00:00:00;188.0800000;187724830
SBER;D;20200326;00:00:00;188.0700000;111338470
SBER;D;20200327;00:00:00;180.3800000;114106500
SBER;D;20200330;00:00:00;183.0000000;93995170
SBER;D;20200331;00:00:00;187.2100000;113605840
SBER;D;20200401;00:00:00;184.7800000;76453050
SBER;D;20200402;00:00:00;186.9500000;125289380
SBER;D;20200403;00:00:00;185.6400000;92726520
SBER;D;20200406;00:00:00;190.7000000;77520920
SBER;D;20200407;00:00:00;197.6300000;136262480
SBER;D;20200408;00:00:00;200.2900000;89695510
SBER;D;20200409;00:00:00;203.6100000;109748080
SBER;D;20200410;00:00:00;201.9900000;28658630
SBER;D;20200413;00:00:00;198.2600000;41196340
SBER;D;20200414;00:00:00;197.3700000;80132500
SBER;D;20200415;00:00:00;186.0700000;97979270
SBER;D;20200416;00:00:00;188.5000000;109069050
SBER;D;20200417;00:00:00;191.8000000;71522530
SBER;D;20200420;00:00:00;189.3200000;62162030
SBER;D;20200421;00:00:00;186.0500000;94053840
SBER;D;20200422;00:00:00;190.2000000;75194080
SBER;D;20200423;00:00:00;190.9400000;62581600
SBER;D;20200424;00:00:00;188.9100000;55252250
SBER;D;20200427;00:00:00;188.9000000;43627150
SBER;D;20200428;00:00:00;192.8000000;78555750
SBER;D;20200429;00:00:00;195.8000000;69766160
SBER;D;20200430;00:00:00;197.2500000;87028430
SBER;D;20200504;00:00:00;193.6900000;56239930
SBER;D;20200505;00:00:00;194.7500000;35239920
SBER;D;20200506;00:00:00;195.7000000;49513900
SBER;D;20200507;00:00:00;195.5100000;57670560
SBER;D;20200508;00:00:00;196.0200000;33775280
SBER;D;20200512;00:00:00;191.4000000;67270320
SBER;D;20200513;00:00:00;187.3100000;63256890
SBER;D;20200514;00:00:00;183.8100000;76532900
SBER;D;20200515;00:00:00;183.8500000;63033850
SBER;D;20200518;00:00:00;188.9300000;77252650
SBER;D;20200519;00:00:00;189.0000000;105168650
SBER;D;20200520;00:00:00;193.9800000;93311880
SBER;D;20200521;00:00:00;192.4000000;79390610
SBER;D;20200522;00:00:00;188.9000000;56926660
SBER;D;20200525;00:00:00;191.0000000;23090830
SBER;D;20200526;00:00:00;194.0000000;79038520
SBER;D;20200527;00:00:00;198.5100000;115900270
SBER;D;20200528;00:00:00;205.0000000;117073600
SBER;D;20200529;00:00:00;200.5000000;106525280
SBER;D;20200601;00:00:00;203.6600000;65100110
SBER;D;20200602;00:00:00;212.0000000;116798700
SBER;D;20200603;00:00:00;221.5000000;144505760
SBER;D;20200604;00:00:00;213.1000000;122406780
SBER;D;20200605;00:00:00;219.1000000;88508590
SBER;D;20200608;00:00:00;220.3000000;88612450
SBER;D;20200609;00:00:00;217.2300000;69097350
SBER;D;20200610;00:00:00;212.5300000;91851980
SBER;D;20200611;00:00:00;208.3500000;69726170
SBER;D;20200615;00:00:00;207.3200000;75360850
SBER;D;20200616;00:00:00;207.7600000;66267920
SBER;D;20200617;00:00:00;208.1400000;56455710
SBER;D;20200618;00:00:00;203.7700000;72204680
SBER;D;20200619;00:00:00;207.0000000;74923730
SBER;D;20200622;00:00:00;206.4000000;58621480
SBER;D;20200623;00:00:00;207.3000000;53213440
SBER;D;20200625;00:00:00;206.9200000;70420930
SBER;D;20200626;00:00:00;203.1500000;46627040
SBER;D;20200629;00:00:00;205.8000000;42613600
SBER;D;20200630;00:00:00;203.2200000;43705610
SBER;D;20200702;00:00:00;209.6000000;76154820
SBER;D;20200703;00:00:00;210.9500000;50602810
SBER;D;20200706;00:00:00;214.6100000;55118170
SBER;D;20200707;00:00:00;210.5300000;44709210
SBER;D;20200708;00:00:00;210.9700000;41999670
SBER;D;20200709;00:00:00;209.1100000;45129130
SBER;D;20200710;00:00:00;212.2800000;50631590
SBER;D;20200713;00:00:00;208.3900000;51159680
SBER;D;20200714;00:00:00;209.5000000;65996740
SBER;D;20200715;00:00:00;211.0900000;49443460
SBER;D;20200716;00:00:00;211.3500000;38986190
SBER;D;20200717;00:00:00;210.8100000;36123640
SBER;D;20200720;00:00:00;213.8900000;44482520
SBER;D;20200721;00:00:00;215.7300000;75241030
SBER;D;20200722;00:00:00;216.7100000;48418830
SBER;D;20200723;00:00:00;215.4100000;43348380
SBER;D;20200724;00:00:00;215.9700000;53375040
SBER;D;20200727;00:00:00;216.9000000;38282820
SBER;D;20200728;00:00:00;215.5300000;24557890
SBER;D;20200729;00:00:00;219.1800000;41332240
SBER;D;20200730;00:00:00;218.1500000;51172130
SBER;D;20200731;00:00:00;221.5700000;59643550
SBER;D;20200803;00:00:00;226.7200000;64491510
SBER;D;20200804;00:00:00;227.1600000;41990440
SBER;D;20200805;00:00:00;226.4000000;54596910
SBER;D;20200806;00:00:00;226.0000000;30150840
SBER;D;20200807;00:00:00;227.2800000;35603190
SBER;D;20200810;00:00:00;225.9900000;43443970
SBER;D;20200811;00:00:00;232.6500000;81839190
SBER;D;20200812;00:00:00;242.4000000;100956370
SBER;D;20200813;00:00:00;241.3900000;85633070
SBER;D;20200814;00:00:00;239.9900000;44251150
SBER;D;20200817;00:00:00;237.8000000;77010820
SBER;D;20200818;00:00:00;236.3000000;36709210
SBER;D;20200819;00:00:00;239.4000000;38198470
SBER;D;20200820;00:00:00;232.4800000;116907020
SBER;D;20200821;00:00:00;231.2200000;138860290
SBER;D;20200824;00:00:00;231.8100000;44448280
SBER;D;20200825;00:00:00;228.0800000;58959140
SBER;D;20200826;00:00:00;227.8000000;75719340
SBER;D;20200827;00:00:00;226.2300000;51005540
SBER;D;20200828;00:00:00;226.3000000;40700580
SBER;D;20200831;00:00:00;226.1000000;61944640
SBER;D;20200901;00:00:00;227.6400000;37502870
SBER;D;20200902;00:00:00;222.5700000;77783830
SBER;D;20200903;00:00:00;218.3200000;69352330
SBER;D;20200904;00:00:00;222.2100000;70514060
SBER;D;20200907;00:00:00;221.3200000;59227020
SBER;D;20200908;00:00:00;217.6800000;69809370
SBER;D;20200909;00:00:00;218.0000000;47977600
SBER;D;20200910;00:00:00;220.6000000;71152000
SBER;D;20200911;00:00:00;221.0700000;45633510
SBER;D;20200914;00:00:00;227.3700000;62798500
SBER;D;20200915;00:00:00;231.5000000;61742490
SBER;D;20200916;00:00:00;231.0600000;39547830
SBER;D;20200917;00:00:00;231.4600000;48862560
SBER;D;20200918;00:00:00;230.3000000;54568200
SBER;D;20200921;00:00:00;226.2500000;70253350
SBER;D;20200922;00:00:00;229.8800000;66529120
SBER;D;20200923;00:00:00;228.5000000;71209480
SBER;D;20200924;00:00:00;228.1700000;81830090
SBER;D;20200925;00:00:00;228.2400000;60095930
SBER;D;20200928;00:00:00;228.6300000;64238440
SBER;D;20200929;00:00:00;225.4800000;90380110
SBER;D;20200930;00:00:00;229.1400000;78547070
SBER;D;20201001;00:00:00;227.2300000;77695460
SBER;D;20201002;00:00:00;208.8000000;113333260
SBER;D;20201005;00:00:00;208.8900000;45503950
SBER;D;20201006;00:00:00;211.1800000;87494140
SBER;D;20201007;00:00:00;210.6000000;61938560
SBER;D;20201008;00:00:00;207.9700000;49386720
SBER;D;20201009;00:00:00;205.3800000;65464660
SBER;D;20201012;00:00:00;206.1800000;52059840
SBER;D;20201013;00:00:00;205.0300000;45995460
SBER;D;20201014;00:00:00;207.8300000;46800230
SBER;D;20201015;00:00:00;203.8500000;76453110
SBER;D;20201016;00:00:00;201.1700000;66207070
SBER;D;20201019;00:00:00;202.7800000;47388190
SBER;D;20201020;00:00:00;209.5400000;80894090
SBER;D;20201021;00:00:00;210.3300000;82434060
SBER;D;20201022;00:00:00;210.2100000;46737620
SBER;D;20201023;00:00:00;214.5000000;75208650
SBER;D;20201026;00:00:00;211.1000000;58821670
SBER;D;20201027;00:00:00;207.6400000;61053270
SBER;D;20201028;00:00:00;204.7300000;70128700
SBER;D;20201029;00:00:00;205.5800000;91297990
SBER;D;20201030;00:00:00;200.9900000;83424060
SBER;D;20201102;00:00:00;204.5000000;82202910
SBER;D;20201103;00:00:00;209.2000000;90250210
SBER;D;20201105;00:00:00;216.7000000;152059160
SBER;D;20201106;00:00:00;217.5000000;94928190
SBER;D;20201109;00:00:00;228.0500000;217217210
SBER;D;20201110;00:00:00;236.1000000;229431100
SBER;D;20201111;00:00:00;244.2000000;234734740
SBER;D;20201112;00:00:00;242.0800000;151362110
SBER;D;20201113;00:00:00;242.9900000;106127700
SBER;D;20201116;00:00:00;247.9900000;113715900
SBER;D;20201117;00:00:00;245.7000000;94861740
SBER;D;20201118;00:00:00;242.7100000;60036860
SBER;D;20201119;00:00:00;240.2700000;96933550
SBER;D;20201120;00:00:00;239.4200000;48707710
SBER;D;20201123;00:00:00;239.7000000;74750590
SBER;D;20201124;00:00:00;247.3300000;84391720
SBER;D;20201125;00:00:00;251.9100000;133279720
SBER;D;20201126;00:00:00;250.1000000;79802600
SBER;D;20201127;00:00:00;251.5900000;51413850
SBER;D;20201130;00:00:00;249.6300000;112040430
SBER;D;20201201;00:00:00;260.8100000;132045800
SBER;D;20201202;00:00:00;264.0600000;93270290
SBER;D;20201203;00:00:00;263.1400000;62219970
SBER;D;20201204;00:00:00;270.0000000;94546040
SBER;D;20201207;00:00:00;274.3600000;94682100
SBER;D;20201208;00:00:00;275.4900000;78823270
SBER;D;20201209;00:00:00;276.8900000;73606600
SBER;D;20201210;00:00:00;282.2000000;75547130
SBER;D;20201211;00:00:00;283.7300000;76031520
SBER;D;20201214;00:00:00;279.9500000;90216400
SBER;D;20201215;00:00:00;278.7000000;84170420
SBER;D;20201216;00:00:00;278.3500000;54712610
SBER;D;20201217;00:00:00;278.5000000;92056470
SBER;D;20201218;00:00:00;270.1600000;99129600
SBER;D;20201221;00:00:00;261.7900000;120329330
SBER;D;20201222;00:00:00;262.0400000;105345250
SBER;D;20201223;00:00:00;270.1000000;67880370
SBER;D;20201224;00:00:00;269.3200000;42447420
SBER;D;20201225;00:00:00;270.6400000;11978340
SBER;D;20201228;00:00:00;274.7000000;38838530
SBER;D;20201229;00:00:00;272.0000000;38984890
SBER;D;20201230;00:00:00;271.6500000;31509500
SBER;D;20210104;00:00:00;272.0000000;48799460
SBER;D;20210105;00:00:00;275.2000000;45554100
SBER;D;20210106;00:00:00;272.9300000;40905340
SBER;D;20210108;00:00:00;283.6400000;88672940
SBER;D;20210111;00:00:00;289.4900000;112210400
SBER;D;20210112;00:00:00;289.9900000;78890100
SBER;D;20210113;00:00:00;283.7800000;67489780
SBER;D;20210114;00:00:00;284.7900000;74616910
SBER;D;20210115;00:00:00;276.9000000;73687110
SBER;D;20210118;00:00:00;279.7900000;73676310
SBER;D;20210119;00:00:00;278.1900000;55682850
SBER;D;20210120;00:00:00;279.8000000;47858610
SBER;D;20210121;00:00:00;274.4000000;83765230
SBER;D;20210122;00:00:00;268.2500000;86899970
SBER;D;20210125;00:00:00;265.3000000;114068450
SBER;D;20210126;00:00:00;269.3400000;75094890
SBER;D;20210127;00:00:00;265.5000000;100046360
SBER;D;20210128;00:00:00;265.9600000;81088040
SBER;D;20210129;00:00:00;258.1100000;120025230
SBER;D;20210201;00:00:00;263.8000000;63050800
SBER;D;20210202;00:00:00;263.1500000;79360220
SBER;D;20210203;00:00:00;263.5300000;77585700
SBER;D;20210204;00:00:00;270.1100000;78873410
SBER;D;20210205;00:00:00;271.7000000;71697410
SBER;D;20210208;00:00:00;275.2000000;51720410
SBER;D;20210209;00:00:00;268.9800000;91773840
SBER;D;20210210;00:00:00;265.9000000;63033470
SBER;D;20210211;00:00:00;264.7000000;38615960
SBER;D;20210212;00:00:00;266.0000000;81585980
SBER;D;20210215;00:00:00;271.8100000;56766380
SBER;D;20210216;00:00:00;270.9000000;62992920
SBER;D;20210217;00:00:00;270.9000000;79087080
SBER;D;20210218;00:00:00;266.9900000;58686040
SBER;D;20210219;00:00:00;271.3400000;59193580
SBER;D;20210220;00:00:00;270.5100000;8738250
SBER;D;20210222;00:00:00;273.7100000;48095910
SBER;D;20210224;00:00:00;271.9000000;64101830
SBER;D;20210225;00:00:00;270.7100000;79566390
SBER;D;20210226;00:00:00;270.1700000;74446940
SBER;D;20210301;00:00:00;273.5800000;35741070
SBER;D;20210302;00:00:00;279.1000000;71481180
SBER;D;20210303;00:00:00;278.0100000;64113880
SBER;D;20210304;00:00:00;274.7500000;91841080
SBER;D;20210305;00:00:00;277.5000000;83301590
SBER;D;20210309;00:00:00;285.7900000;72592390
SBER;D;20210310;00:00:00;282.2400000;55067560
SBER;D;20210311;00:00:00;286.0000000;47203100
SBER;D;20210312;00:00:00;284.9300000;51362640
SBER;D;20210315;00:00:00;292.7400000;67756210
SBER;D;20210316;00:00:00;292.3300000;53891160
SBER;D;20210317;00:00:00;283.3500000;110247040
SBER;D;20210318;00:00:00;279.2500000;74060790
SBER;D;20210319;00:00:00;285.4700000;84214320
SBER;D;20210322;00:00:00;288.6500000;62697960
SBER;D;20210323;00:00:00;282.6000000;70668340
SBER;D;20210324;00:00:00;285.7900000;46388650
SBER;D;20210325;00:00:00;286.6600000;35114120
SBER;D;20210326;00:00:00;291.2200000;55889260
SBER;D;20210329;00:00:00;293.3000000;43631060
SBER;D;20210330;00:00:00;293.2500000;38637210
SBER;D;20210331;00:00:00;291.0200000;46972400
SBER;D;20210401;00:00:00;290.2400000;51532880
SBER;D;20210402;00:00:00;291.7000000;19262050
SBER;D;20210405;00:00:00;288.7800000;35298970
SBER;D;20210406;00:00:00;281.5000000;77497430
SBER;D;20210407;00:00:00;283.9800000;74087530
SBER;D;20210408;00:00:00;283.8900000;51161440
SBER;D;20210409;00:00:00;281.0700000;40018040
SBER;D;20210412;00:00:00;281.7500000;57020860
SBER;D;20210413;00:00:00;287.9500000;67878750
SBER;D;20210414;00:00:00;287.1800000;58993600
SBER;D;20210415;00:00:00;283.7200000;87528200
SBER;D;20210416;00:00:00;288.5000000;63355410
SBER;D;20210419;00:00:00;287.7200000;51231790
SBER;D;20210420;00:00:00;287.4200000;63069010
SBER;D;20210421;00:00:00;289.2500000;49661560
SBER;D;20210422;00:00:00;292.1800000;73621930
SBER;D;20210423;00:00:00;293.1900000;42551750
SBER;D;20210426;00:00:00;295.2700000;45676020
SBER;D;20210427;00:00:00;298.5000000;62822260
SBER;D;20210428;00:00:00;298.4900000;40549200
SBER;D;20210429;00:00:00;297.1000000;56771630
SBER;D;20210430;00:00:00;297.7300000;35662800
SBER;D;20210504;00:00:00;303.7000000;60366580
SBER;D;20210505;00:00:00;305.9900000;41550150
SBER;D;20210506;00:00:00;314.7200000;62553900
SBER;D;20210507;00:00:00;317.9400000;56349650
SBER;D;20210510;00:00:00;320.1900000;59207110
SBER;D;20210511;00:00:00;307.1600000;79006340
SBER;D;20210512;00:00:00;302.0200000;56079760
SBER;D;20210513;00:00:00;306.7400000;57632810
SBER;D;20210514;00:00:00;304.1000000;26784400
SBER;D;20210517;00:00:00;303.9400000;28344110
SBER;D;20210518;00:00:00;305.7800000;35434660
SBER;D;20210519;00:00:00;297.0000000;71633830
SBER;D;20210520;00:00:00;296.7200000;58479500
SBER;D;20210521;00:00:00;301.2300000;51370530
SBER;D;20210524;00:00:00;300.7000000;30764260
SBER;D;20210525;00:00:00;306.8000000;37526860
