<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>;<VOL>
ROSN;D;20190212;00:00:00;414.5000000;3915880
ROSN;D;20190213;00:00:00;401.6000000;7217390
ROSN;D;20190214;00:00:00;394.8500000;8117260
ROSN;D;20190215;00:00:00;403.5000000;4638670
ROSN;D;20190218;00:00:00;405.0000000;3494850
ROSN;D;20190219;00:00:00;402.9500000;3370450
ROSN;D;20190220;00:00:00;402.9000000;2771270
ROSN;D;20190221;00:00:00;396.4500000;3206780
ROSN;D;20190222;00:00:00;401.5000000;2841780
ROSN;D;20190225;00:00:00;396.5000000;3764540
ROSN;D;20190226;00:00:00;399.0000000;3088700
ROSN;D;20190227;00:00:00;400.4000000;3541900
ROSN;D;20190228;00:00:00;398.8000000;2299200
ROSN;D;20190301;00:00:00;398.2500000;1801580
ROSN;D;20190304;00:00:00;398.0500000;1577020
ROSN;D;20190305;00:00:00;395.9000000;1866340
ROSN;D;20190306;00:00:00;402.3000000;2697450
ROSN;D;20190307;00:00:00;402.0000000;2350560
ROSN;D;20190311;00:00:00;399.7500000;1870250
ROSN;D;20190312;00:00:00;397.5000000;3279050
ROSN;D;20190313;00:00:00;400.0000000;2545640
ROSN;D;20190314;00:00:00;398.3000000;5183060
ROSN;D;20190315;00:00:00;401.2500000;3593160
ROSN;D;20190318;00:00:00;399.0000000;2670450
ROSN;D;20190319;00:00:00;399.0000000;1924260
ROSN;D;20190320;00:00:00;408.5000000;4046290
ROSN;D;20190321;00:00:00;409.5000000;5257620
ROSN;D;20190322;00:00:00;408.4000000;2430490
ROSN;D;20190325;00:00:00;404.2500000;3305220
ROSN;D;20190326;00:00:00;405.2000000;2010270
ROSN;D;20190327;00:00:00;404.3500000;2753810
ROSN;D;20190328;00:00:00;407.5000000;1843630
ROSN;D;20190329;00:00:00;412.0000000;4649040
ROSN;D;20190401;00:00:00;419.7000000;5034220
ROSN;D;20190402;00:00:00;418.0000000;2463610
ROSN;D;20190403;00:00:00;417.9500000;2223960
ROSN;D;20190404;00:00:00;422.4500000;2644260
ROSN;D;20190405;00:00:00;421.5000000;2538400
ROSN;D;20190408;00:00:00;420.9000000;2943370
ROSN;D;20190409;00:00:00;415.9000000;4282290
ROSN;D;20190410;00:00:00;425.5000000;3226800
ROSN;D;20190411;00:00:00;431.0000000;5981570
ROSN;D;20190412;00:00:00;432.5000000;3758080
ROSN;D;20190415;00:00:00;428.9000000;2863390
ROSN;D;20190416;00:00:00;435.1500000;5173790
ROSN;D;20190417;00:00:00;436.5000000;3563840
ROSN;D;20190418;00:00:00;435.6500000;2379590
ROSN;D;20190419;00:00:00;432.0000000;1163180
ROSN;D;20190422;00:00:00;439.6000000;2383070
ROSN;D;20190423;00:00:00;441.0000000;5905080
ROSN;D;20190424;00:00:00;441.3000000;3289130
ROSN;D;20190425;00:00:00;436.0000000;3589210
ROSN;D;20190426;00:00:00;434.4500000;3695430
ROSN;D;20190429;00:00:00;433.7000000;1593250
ROSN;D;20190430;00:00:00;428.8000000;3576060
ROSN;D;20190502;00:00:00;423.2500000;2996760
ROSN;D;20190503;00:00:00;423.5500000;1608640
ROSN;D;20190506;00:00:00;425.0000000;1437500
ROSN;D;20190507;00:00:00;422.0000000;2869400
ROSN;D;20190508;00:00:00;420.4000000;2246800
ROSN;D;20190510;00:00:00;413.7500000;2161490
ROSN;D;20190513;00:00:00;417.2000000;3847450
ROSN;D;20190514;00:00:00;420.9500000;3199580
ROSN;D;20190515;00:00:00;413.7000000;3826180
ROSN;D;20190516;00:00:00;412.0000000;3755970
ROSN;D;20190517;00:00:00;413.0000000;2418260
ROSN;D;20190520;00:00:00;408.2000000;2271100
ROSN;D;20190521;00:00:00;415.9500000;3933300
ROSN;D;20190522;00:00:00;414.0000000;3099720
ROSN;D;20190523;00:00:00;417.0500000;3847320
ROSN;D;20190524;00:00:00;423.0000000;3383630
ROSN;D;20190527;00:00:00;425.4000000;737910
ROSN;D;20190528;00:00:00;431.8000000;7554080
ROSN;D;20190529;00:00:00;437.0000000;4747790
ROSN;D;20190530;00:00:00;439.0000000;3426410
ROSN;D;20190531;00:00:00;433.0000000;4366450
ROSN;D;20190603;00:00:00;438.9000000;6009320
ROSN;D;20190604;00:00:00;435.0000000;6012700
ROSN;D;20190605;00:00:00;426.2000000;2887580
ROSN;D;20190606;00:00:00;422.9000000;4401440
ROSN;D;20190607;00:00:00;419.5500000;5201850
ROSN;D;20190610;00:00:00;422.0000000;2616830
ROSN;D;20190611;00:00:00;422.9000000;3840000
ROSN;D;20190613;00:00:00;422.0000000;4944350
ROSN;D;20190614;00:00:00;408.0000000;6737260
ROSN;D;20190617;00:00:00;408.1000000;5215750
ROSN;D;20190618;00:00:00;411.7000000;4615240
ROSN;D;20190619;00:00:00;409.2500000;3487410
ROSN;D;20190620;00:00:00;419.7500000;8949170
ROSN;D;20190621;00:00:00;419.1000000;5267090
ROSN;D;20190624;00:00:00;416.4500000;2976720
ROSN;D;20190625;00:00:00;412.1500000;2603850
ROSN;D;20190626;00:00:00;415.9000000;3634530
ROSN;D;20190627;00:00:00;415.1000000;2665770
ROSN;D;20190628;00:00:00;414.5000000;1938400
ROSN;D;20190701;00:00:00;417.8000000;4085050
ROSN;D;20190702;00:00:00;417.0000000;2097590
ROSN;D;20190703;00:00:00;420.0000000;2701610
ROSN;D;20190704;00:00:00;422.5500000;1740250
ROSN;D;20190705;00:00:00;418.6500000;3418030
ROSN;D;20190708;00:00:00;419.2500000;2712570
ROSN;D;20190709;00:00:00;420.9500000;2214660
ROSN;D;20190710;00:00:00;423.2500000;3318410
ROSN;D;20190711;00:00:00;418.4000000;2988600
ROSN;D;20190712;00:00:00;419.2500000;2003490
ROSN;D;20190715;00:00:00;418.4000000;1284440
ROSN;D;20190716;00:00:00;420.4000000;1173870
ROSN;D;20190717;00:00:00;421.1000000;2396140
ROSN;D;20190718;00:00:00;417.0000000;1904810
ROSN;D;20190719;00:00:00;420.4500000;1176560
ROSN;D;20190722;00:00:00;420.4500000;1575860
ROSN;D;20190723;00:00:00;428.0000000;3621780
ROSN;D;20190724;00:00:00;427.6000000;1611870
ROSN;D;20190725;00:00:00;428.9500000;2177720
ROSN;D;20190726;00:00:00;423.5000000;2319050
ROSN;D;20190729;00:00:00;421.9000000;1384180
ROSN;D;20190730;00:00:00;420.4500000;1116140
ROSN;D;20190731;00:00:00;421.9500000;1656990
ROSN;D;20190801;00:00:00;419.4000000;1573920
ROSN;D;20190802;00:00:00;411.7500000;4961540
ROSN;D;20190805;00:00:00;406.3000000;4639140
ROSN;D;20190806;00:00:00;412.0000000;4015380
ROSN;D;20190807;00:00:00;406.5500000;4877170
ROSN;D;20190808;00:00:00;406.6000000;2664730
ROSN;D;20190809;00:00:00;404.6000000;2507750
ROSN;D;20190812;00:00:00;402.4000000;3536070
ROSN;D;20190813;00:00:00;405.3000000;3672270
ROSN;D;20190814;00:00:00;400.1500000;5309060
ROSN;D;20190815;00:00:00;404.2500000;3256510
ROSN;D;20190816;00:00:00;404.7500000;2530830
ROSN;D;20190819;00:00:00;404.0000000;4328330
ROSN;D;20190820;00:00:00;407.9000000;4482830
ROSN;D;20190821;00:00:00;410.4000000;5135700
ROSN;D;20190822;00:00:00;406.0000000;3205320
ROSN;D;20190823;00:00:00;405.6000000;3164490
ROSN;D;20190826;00:00:00;405.7000000;1681510
ROSN;D;20190827;00:00:00;406.5000000;4853580
ROSN;D;20190828;00:00:00;404.8000000;3725730
ROSN;D;20190829;00:00:00;406.2500000;3322180
ROSN;D;20190830;00:00:00;406.9500000;3440520
ROSN;D;20190902;00:00:00;412.0000000;5176480
ROSN;D;20190903;00:00:00;410.4000000;3649960
ROSN;D;20190904;00:00:00;414.6500000;4074670
ROSN;D;20190905;00:00:00;418.3000000;4861150
ROSN;D;20190906;00:00:00;422.9000000;3775120
ROSN;D;20190909;00:00:00;423.9000000;2411930
ROSN;D;20190910;00:00:00;418.0000000;4492240
ROSN;D;20190911;00:00:00;416.1000000;3553640
ROSN;D;20190912;00:00:00;412.0500000;5522000
ROSN;D;20190913;00:00:00;410.0500000;2414700
ROSN;D;20190916;00:00:00;429.7000000;17447400
ROSN;D;20190917;00:00:00;428.1000000;15567170
ROSN;D;20190918;00:00:00;426.0000000;4397550
ROSN;D;20190919;00:00:00;427.0000000;4778080
ROSN;D;20190920;00:00:00;428.3000000;3070240
ROSN;D;20190923;00:00:00;428.7500000;4889410
ROSN;D;20190924;00:00:00;425.5000000;4069450
ROSN;D;20190925;00:00:00;424.5000000;3853550
ROSN;D;20190926;00:00:00;422.5500000;2115650
ROSN;D;20190927;00:00:00;422.5000000;1732000
ROSN;D;20190930;00:00:00;419.3000000;2328750
ROSN;D;20191001;00:00:00;420.6500000;2429320
ROSN;D;20191002;00:00:00;417.5500000;3421860
ROSN;D;20191003;00:00:00;413.1000000;3801200
ROSN;D;20191004;00:00:00;415.0000000;2895190
ROSN;D;20191007;00:00:00;418.5000000;3431320
ROSN;D;20191008;00:00:00;419.5000000;2641090
ROSN;D;20191009;00:00:00;421.1500000;2800260
ROSN;D;20191010;00:00:00;409.0000000;4912320
ROSN;D;20191011;00:00:00;411.6500000;3579540
ROSN;D;20191014;00:00:00;413.4000000;1959690
ROSN;D;20191015;00:00:00;411.6500000;2025180
ROSN;D;20191016;00:00:00;414.9500000;3091370
ROSN;D;20191017;00:00:00;417.6500000;2946590
ROSN;D;20191018;00:00:00;415.0000000;1750710
ROSN;D;20191021;00:00:00;413.7500000;2603460
ROSN;D;20191022;00:00:00;417.4000000;3473800
ROSN;D;20191023;00:00:00;420.0000000;4105980
ROSN;D;20191024;00:00:00;420.5000000;3997810
ROSN;D;20191025;00:00:00;421.3500000;2472860
ROSN;D;20191028;00:00:00;421.4000000;2122100
ROSN;D;20191029;00:00:00;429.2000000;5705560
ROSN;D;20191030;00:00:00;432.6500000;4621160
ROSN;D;20191031;00:00:00;426.0000000;3474550
ROSN;D;20191101;00:00:00;434.4000000;5003310
ROSN;D;20191105;00:00:00;451.4000000;8663240
ROSN;D;20191106;00:00:00;454.5000000;9007150
ROSN;D;20191107;00:00:00;463.5000000;5953750
ROSN;D;20191108;00:00:00;454.2500000;4170540
ROSN;D;20191111;00:00:00;453.0000000;3218150
ROSN;D;20191112;00:00:00;461.0500000;7239490
ROSN;D;20191113;00:00:00;459.5000000;3552170
ROSN;D;20191114;00:00:00;457.3000000;4475650
ROSN;D;20191115;00:00:00;458.0000000;3000240
ROSN;D;20191118;00:00:00;451.0000000;3030600
ROSN;D;20191119;00:00:00;452.5500000;2642230
ROSN;D;20191120;00:00:00;450.3500000;4422710
ROSN;D;20191121;00:00:00;452.8500000;1950190
ROSN;D;20191122;00:00:00;453.0000000;2532190
ROSN;D;20191125;00:00:00;455.0000000;1746930
ROSN;D;20191126;00:00:00;453.0000000;6255530
ROSN;D;20191127;00:00:00;445.9000000;3597490
ROSN;D;20191128;00:00:00;445.5000000;2224280
ROSN;D;20191129;00:00:00;441.0000000;2906400
ROSN;D;20191202;00:00:00;435.4500000;3221120
ROSN;D;20191203;00:00:00;433.0000000;2846680
ROSN;D;20191204;00:00:00;442.1500000;3551790
ROSN;D;20191205;00:00:00;438.4000000;2925570
ROSN;D;20191206;00:00:00;446.0000000;2834790
ROSN;D;20191209;00:00:00;449.0000000;2001700
ROSN;D;20191210;00:00:00;448.8500000;2592460
ROSN;D;20191211;00:00:00;451.7000000;3935840
ROSN;D;20191212;00:00:00;452.8000000;5507840
ROSN;D;20191213;00:00:00;451.1000000;4575490
ROSN;D;20191216;00:00:00;448.4500000;3594760
ROSN;D;20191217;00:00:00;454.0500000;5209370
ROSN;D;20191218;00:00:00;454.4500000;4381830
ROSN;D;20191219;00:00:00;451.7500000;5095180
ROSN;D;20191220;00:00:00;451.7500000;5244040
ROSN;D;20191223;00:00:00;451.0000000;2998660
ROSN;D;20191224;00:00:00;451.4000000;1573950
ROSN;D;20191225;00:00:00;454.0000000;1648990
ROSN;D;20191226;00:00:00;452.5000000;1786270
ROSN;D;20191227;00:00:00;453.5000000;2780630
ROSN;D;20191230;00:00:00;449.7000000;3254320
ROSN;D;20200103;00:00:00;456.9000000;4364310
ROSN;D;20200106;00:00:00;455.6000000;6817630
ROSN;D;20200108;00:00:00;452.0000000;9228840
ROSN;D;20200109;00:00:00;460.2000000;4979740
ROSN;D;20200110;00:00:00;473.5000000;6694220
ROSN;D;20200113;00:00:00;481.1500000;4807490
ROSN;D;20200114;00:00:00;475.5000000;6552170
ROSN;D;20200115;00:00:00;474.5000000;4594560
ROSN;D;20200116;00:00:00;480.9500000;4122720
ROSN;D;20200117;00:00:00;485.1500000;4462140
ROSN;D;20200120;00:00:00;484.8500000;3123590
ROSN;D;20200121;00:00:00;486.1500000;2917150
ROSN;D;20200122;00:00:00;478.1500000;11723480
ROSN;D;20200123;00:00:00;473.1000000;4178020
ROSN;D;20200124;00:00:00;474.0000000;3296670
ROSN;D;20200127;00:00:00;468.3000000;5666060
ROSN;D;20200128;00:00:00;477.7000000;5878730
ROSN;D;20200129;00:00:00;481.7000000;6303100
ROSN;D;20200130;00:00:00;481.2000000;14579330
ROSN;D;20200131;00:00:00;480.5000000;8590650
ROSN;D;20200203;00:00:00;479.9500000;4669800
ROSN;D;20200204;00:00:00;480.0000000;8779820
ROSN;D;20200205;00:00:00;477.0000000;5656150
ROSN;D;20200206;00:00:00;475.6000000;4753390
ROSN;D;20200207;00:00:00;463.6000000;16661800
ROSN;D;20200210;00:00:00;450.0000000;8838180
ROSN;D;20200211;00:00:00;454.3000000;7800690
ROSN;D;20200212;00:00:00;465.8000000;7398340
ROSN;D;20200213;00:00:00;463.0000000;5194490
ROSN;D;20200214;00:00:00;460.5000000;4927690
ROSN;D;20200217;00:00:00;464.7000000;2861190
ROSN;D;20200218;00:00:00;452.2000000;12451240
ROSN;D;20200219;00:00:00;465.6500000;10639740
ROSN;D;20200220;00:00:00;470.4000000;9020310
ROSN;D;20200221;00:00:00;461.7500000;6003350
ROSN;D;20200225;00:00:00;443.8500000;7315110
ROSN;D;20200226;00:00:00;443.7000000;9685810
ROSN;D;20200227;00:00:00;422.0500000;9692300
ROSN;D;20200228;00:00:00;403.4000000;18857900
ROSN;D;20200302;00:00:00;394.5000000;11836540
ROSN;D;20200303;00:00:00;406.0000000;11093190
ROSN;D;20200304;00:00:00;415.9500000;9077990
ROSN;D;20200305;00:00:00;410.6000000;8604330
ROSN;D;20200306;00:00:00;392.9500000;12738960
ROSN;D;20200310;00:00:00;326.5000000;38145830
ROSN;D;20200311;00:00:00;314.0500000;20713740
ROSN;D;20200312;00:00:00;277.5000000;29181800
ROSN;D;20200313;00:00:00;266.2500000;44524210
ROSN;D;20200316;00:00:00;258.5000000;30921610
ROSN;D;20200317;00:00:00;249.1500000;19681860
ROSN;D;20200318;00:00:00;234.0000000;19290210
ROSN;D;20200319;00:00:00;264.4000000;37651340
ROSN;D;20200320;00:00:00;287.7500000;45298880
ROSN;D;20200323;00:00:00;274.0000000;35798070
ROSN;D;20200324;00:00:00;298.5000000;22552830
ROSN;D;20200325;00:00:00;304.7500000;36639270
ROSN;D;20200326;00:00:00;316.2000000;20450190
ROSN;D;20200327;00:00:00;302.8000000;13827680
ROSN;D;20200330;00:00:00;301.0000000;29649570
ROSN;D;20200331;00:00:00;314.3500000;25479010
ROSN;D;20200401;00:00:00;321.0000000;18316530
ROSN;D;20200402;00:00:00;340.5000000;38669380
ROSN;D;20200403;00:00:00;345.0000000;37173790
ROSN;D;20200406;00:00:00;343.0000000;18118390
ROSN;D;20200407;00:00:00;339.5000000;28475380
ROSN;D;20200408;00:00:00;341.5000000;13988970
ROSN;D;20200409;00:00:00;353.0000000;27072440
ROSN;D;20200410;00:00:00;344.0000000;12759730
ROSN;D;20200413;00:00:00;336.7000000;9810560
ROSN;D;20200414;00:00:00;330.9500000;13242050
ROSN;D;20200415;00:00:00;307.2500000;19838270
ROSN;D;20200416;00:00:00;305.7500000;21543770
ROSN;D;20200417;00:00:00;313.9000000;14630190
ROSN;D;20200420;00:00:00;307.9000000;12202180
ROSN;D;20200421;00:00:00;304.0000000;25171350
ROSN;D;20200422;00:00:00;321.9500000;24948470
ROSN;D;20200423;00:00:00;335.0000000;22942560
ROSN;D;20200424;00:00:00;324.0000000;16513470
ROSN;D;20200427;00:00:00;322.9000000;10219540
ROSN;D;20200428;00:00:00;325.1000000;17579090
ROSN;D;20200429;00:00:00;337.9500000;15348920
ROSN;D;20200430;00:00:00;335.6500000;17110780
ROSN;D;20200504;00:00:00;331.0000000;8818640
ROSN;D;20200505;00:00:00;342.5000000;13954260
ROSN;D;20200506;00:00:00;336.6500000;14581140
ROSN;D;20200507;00:00:00;343.0000000;12484260
ROSN;D;20200508;00:00:00;348.0000000;9539910
ROSN;D;20200512;00:00:00;351.1000000;11119860
ROSN;D;20200513;00:00:00;348.0000000;8898600
ROSN;D;20200514;00:00:00;347.1500000;8913890
ROSN;D;20200515;00:00:00;350.0500000;9500640
ROSN;D;20200518;00:00:00;375.0500000;19830000
ROSN;D;20200519;00:00:00;376.5000000;18924980
ROSN;D;20200520;00:00:00;380.2500000;14708980
ROSN;D;20200521;00:00:00;367.0000000;20865440
ROSN;D;20200522;00:00:00;364.5000000;13719580
ROSN;D;20200525;00:00:00;373.9500000;5281900
ROSN;D;20200526;00:00:00;374.4000000;10544440
ROSN;D;20200527;00:00:00;374.9000000;12178980
ROSN;D;20200528;00:00:00;377.4500000;7316850
ROSN;D;20200529;00:00:00;376.2000000;10691660
ROSN;D;20200601;00:00:00;378.7000000;8309570
ROSN;D;20200602;00:00:00;387.0000000;13073440
ROSN;D;20200603;00:00:00;396.9500000;13886280
ROSN;D;20200604;00:00:00;390.0500000;8801280
ROSN;D;20200605;00:00:00;401.9500000;11584640
ROSN;D;20200608;00:00:00;400.1500000;12606270
ROSN;D;20200609;00:00:00;402.0000000;10105280
ROSN;D;20200610;00:00:00;400.3000000;8809330
ROSN;D;20200611;00:00:00;376.1000000;15430710
ROSN;D;20200615;00:00:00;366.1500000;12086540
ROSN;D;20200616;00:00:00;371.4000000;9164100
ROSN;D;20200617;00:00:00;371.7500000;6430580
ROSN;D;20200618;00:00:00;373.6500000;5305690
ROSN;D;20200619;00:00:00;376.1500000;7032170
ROSN;D;20200622;00:00:00;375.6500000;5857780
ROSN;D;20200623;00:00:00;373.6000000;4246480
ROSN;D;20200625;00:00:00;371.5000000;9231090
ROSN;D;20200626;00:00:00;367.0500000;3584380
ROSN;D;20200629;00:00:00;365.5000000;4323120
ROSN;D;20200630;00:00:00;361.8000000;4136850
ROSN;D;20200702;00:00:00;366.0500000;3681850
ROSN;D;20200703;00:00:00;365.3500000;3345330
ROSN;D;20200706;00:00:00;368.8000000;5164220
ROSN;D;20200707;00:00:00;365.8500000;3424680
ROSN;D;20200708;00:00:00;366.1500000;2848480
ROSN;D;20200709;00:00:00;364.2500000;3938460
ROSN;D;20200710;00:00:00;364.0000000;4238130
ROSN;D;20200713;00:00:00;354.9500000;4992760
ROSN;D;20200714;00:00:00;355.0000000;7403290
ROSN;D;20200715;00:00:00;358.4500000;8342140
ROSN;D;20200716;00:00:00;361.1000000;2849150
ROSN;D;20200717;00:00:00;359.8500000;2148690
ROSN;D;20200720;00:00:00;361.3500000;3789860
ROSN;D;20200721;00:00:00;364.4500000;5274330
ROSN;D;20200722;00:00:00;364.7000000;3385610
ROSN;D;20200723;00:00:00;360.0000000;3207020
ROSN;D;20200724;00:00:00;359.7500000;4467990
ROSN;D;20200727;00:00:00;358.2500000;4474730
ROSN;D;20200728;00:00:00;355.4000000;4089570
ROSN;D;20200729;00:00:00;360.4000000;5483200
ROSN;D;20200730;00:00:00;355.8500000;5643870
ROSN;D;20200731;00:00:00;356.9000000;4013630
ROSN;D;20200803;00:00:00;356.4500000;3727140
ROSN;D;20200804;00:00:00;359.8000000;4723340
ROSN;D;20200805;00:00:00;364.5000000;7939910
ROSN;D;20200806;00:00:00;369.0000000;6132800
ROSN;D;20200807;00:00:00;367.1500000;4822140
ROSN;D;20200810;00:00:00;368.2500000;3340780
ROSN;D;20200811;00:00:00;367.2000000;6198430
ROSN;D;20200812;00:00:00;377.8500000;7422770
ROSN;D;20200813;00:00:00;387.3000000;10575180
ROSN;D;20200814;00:00:00;387.9500000;6085500
ROSN;D;20200817;00:00:00;389.5500000;6536810
ROSN;D;20200818;00:00:00;391.8500000;5597370
ROSN;D;20200819;00:00:00;388.5000000;3868620
ROSN;D;20200820;00:00:00;381.6000000;5233000
ROSN;D;20200821;00:00:00;382.8000000;4098640
ROSN;D;20200824;00:00:00;388.6500000;3239960
ROSN;D;20200825;00:00:00;392.8000000;5954900
ROSN;D;20200826;00:00:00;397.5000000;5658370
ROSN;D;20200827;00:00:00;389.6500000;3885600
ROSN;D;20200828;00:00:00;380.6500000;3495160
ROSN;D;20200831;00:00:00;373.2000000;7511950
ROSN;D;20200901;00:00:00;373.9000000;3555430
ROSN;D;20200902;00:00:00;371.5000000;4524990
ROSN;D;20200903;00:00:00;366.2000000;4802920
ROSN;D;20200904;00:00:00;372.5000000;5653510
ROSN;D;20200907;00:00:00;371.4000000;3413950
ROSN;D;20200908;00:00:00;367.9000000;5020740
ROSN;D;20200909;00:00:00;371.8000000;4596510
ROSN;D;20200910;00:00:00;366.9000000;4262410
ROSN;D;20200911;00:00:00;370.0500000;3234080
ROSN;D;20200914;00:00:00;374.4500000;3274330
ROSN;D;20200915;00:00:00;385.3000000;4044830
ROSN;D;20200916;00:00:00;385.7500000;4940960
ROSN;D;20200917;00:00:00;382.5500000;5316600
ROSN;D;20200918;00:00:00;376.5000000;4164420
ROSN;D;20200921;00:00:00;368.3000000;6771470
ROSN;D;20200922;00:00:00;374.8000000;4161700
ROSN;D;20200923;00:00:00;370.7500000;3811370
ROSN;D;20200924;00:00:00;376.7000000;3868270
ROSN;D;20200925;00:00:00;381.4000000;4443610
ROSN;D;20200928;00:00:00;385.9000000;3432800
ROSN;D;20200929;00:00:00;384.0000000;4541140
ROSN;D;20200930;00:00:00;383.0000000;3703610
ROSN;D;20201001;00:00:00;385.4500000;5599090
ROSN;D;20201002;00:00:00;380.4500000;5004850
ROSN;D;20201005;00:00:00;390.6000000;5734850
ROSN;D;20201006;00:00:00;390.2000000;4588390
ROSN;D;20201007;00:00:00;388.8500000;4071060
ROSN;D;20201008;00:00:00;392.5000000;4039530
ROSN;D;20201009;00:00:00;386.5500000;3072920
ROSN;D;20201012;00:00:00;384.1500000;4426510
ROSN;D;20201013;00:00:00;378.8500000;2533980
ROSN;D;20201014;00:00:00;385.4000000;3024070
ROSN;D;20201015;00:00:00;380.2000000;3617210
ROSN;D;20201016;00:00:00;382.9500000;3356330
ROSN;D;20201019;00:00:00;381.5500000;3104700
ROSN;D;20201020;00:00:00;384.6000000;2246790
ROSN;D;20201021;00:00:00;383.5500000;2369990
ROSN;D;20201022;00:00:00;381.8000000;2904200
ROSN;D;20201023;00:00:00;379.8500000;2406430
ROSN;D;20201026;00:00:00;374.5500000;2824480
ROSN;D;20201027;00:00:00;372.5000000;3053650
ROSN;D;20201028;00:00:00;350.9000000;9825060
ROSN;D;20201029;00:00:00;353.0000000;8003320
ROSN;D;20201030;00:00:00;349.8000000;5704950
ROSN;D;20201102;00:00:00;359.2000000;8445110
ROSN;D;20201103;00:00:00;374.0000000;8066890
ROSN;D;20201105;00:00:00;382.4000000;9341750
ROSN;D;20201106;00:00:00;382.3500000;6410160
ROSN;D;20201109;00:00:00;395.4000000;15975450
ROSN;D;20201110;00:00:00;414.5500000;11049050
ROSN;D;20201111;00:00:00;419.3500000;16134680
ROSN;D;20201112;00:00:00;412.3000000;7707490
ROSN;D;20201113;00:00:00;419.3500000;6385910
ROSN;D;20201116;00:00:00;430.9500000;12954860
ROSN;D;20201117;00:00:00;438.8500000;15121160
ROSN;D;20201118;00:00:00;452.9000000;19288970
ROSN;D;20201119;00:00:00;451.8500000;9538980
ROSN;D;20201120;00:00:00;464.8000000;13300420
ROSN;D;20201123;00:00:00;469.6000000;11202090
ROSN;D;20201124;00:00:00;472.2000000;8975140
ROSN;D;20201125;00:00:00;473.3000000;6841910
ROSN;D;20201126;00:00:00;464.7500000;5961830
ROSN;D;20201127;00:00:00;461.2000000;6127670
ROSN;D;20201130;00:00:00;449.5000000;9262240
ROSN;D;20201201;00:00:00;446.4000000;7838630
ROSN;D;20201202;00:00:00;448.7500000;6805840
ROSN;D;20201203;00:00:00;435.3500000;10752710
ROSN;D;20201204;00:00:00;444.8000000;8579520
ROSN;D;20201207;00:00:00;439.4500000;5017940
ROSN;D;20201208;00:00:00;432.7500000;7169830
ROSN;D;20201209;00:00:00;435.6000000;7633520
ROSN;D;20201210;00:00:00;450.9000000;8114000
ROSN;D;20201211;00:00:00;447.2500000;6776360
ROSN;D;20201214;00:00:00;441.8000000;10343570
ROSN;D;20201215;00:00:00;451.5000000;8229620
ROSN;D;20201216;00:00:00;444.4000000;9847650
ROSN;D;20201217;00:00:00;442.6500000;9207790
ROSN;D;20201218;00:00:00;440.6500000;8758360
ROSN;D;20201221;00:00:00;423.9500000;13025190
ROSN;D;20201222;00:00:00;430.7000000;7578620
ROSN;D;20201223;00:00:00;430.1500000;5233820
ROSN;D;20201224;00:00:00;436.3500000;3406800
ROSN;D;20201225;00:00:00;436.2500000;1038930
ROSN;D;20201228;00:00:00;435.6500000;2020410
ROSN;D;20201229;00:00:00;434.6000000;3298800
ROSN;D;20201230;00:00:00;435.1000000;5079040
ROSN;D;20210104;00:00:00;436.0000000;6387860
ROSN;D;20210105;00:00:00;449.3500000;6724540
ROSN;D;20210106;00:00:00;453.7000000;8220600
ROSN;D;20210108;00:00:00;478.2000000;12695070
ROSN;D;20210111;00:00:00;473.2500000;8789190
ROSN;D;20210112;00:00:00;474.4000000;7081940
ROSN;D;20210113;00:00:00;485.9500000;15288640
ROSN;D;20210114;00:00:00;505.0000000;15394440
ROSN;D;20210115;00:00:00;512.2000000;17888660
ROSN;D;20210118;00:00:00;516.5000000;10712490
ROSN;D;20210119;00:00:00;510.7000000;12517910
ROSN;D;20210120;00:00:00;510.6500000;4873080
ROSN;D;20210121;00:00:00;498.0000000;9246850
ROSN;D;20210122;00:00:00;494.2500000;8705980
ROSN;D;20210125;00:00:00;495.6000000;7532280
ROSN;D;20210126;00:00:00;493.9500000;4496630
ROSN;D;20210127;00:00:00;481.2500000;9576050
ROSN;D;20210128;00:00:00;483.4000000;6058190
ROSN;D;20210129;00:00:00;473.0000000;5551670
ROSN;D;20210201;00:00:00;478.3500000;6888020
ROSN;D;20210202;00:00:00;482.0000000;10407770
ROSN;D;20210203;00:00:00;489.9500000;7491510
ROSN;D;20210204;00:00:00;489.2000000;7943360
ROSN;D;20210205;00:00:00;493.9500000;7633720
ROSN;D;20210208;00:00:00;501.7500000;7730520
ROSN;D;20210209;00:00:00;494.8000000;6755720
ROSN;D;20210210;00:00:00;491.4500000;5608620
ROSN;D;20210211;00:00:00;496.8000000;6677070
ROSN;D;20210212;00:00:00;509.3500000;11944760
ROSN;D;20210215;00:00:00;521.4500000;8808290
ROSN;D;20210216;00:00:00;525.6000000;8703560
ROSN;D;20210217;00:00:00;515.1500000;11446210
ROSN;D;20210218;00:00:00;506.8500000;9681490
ROSN;D;20210219;00:00:00;512.7500000;7455920
ROSN;D;20210220;00:00:00;513.1500000;909640
ROSN;D;20210222;00:00:00;516.0000000;4532080
ROSN;D;20210224;00:00:00;518.2500000;6755490
ROSN;D;20210225;00:00:00;529.3500000;13381440
ROSN;D;20210226;00:00:00;523.3500000;10083590
ROSN;D;20210301;00:00:00;524.1000000;4862650
ROSN;D;20210302;00:00:00;526.0000000;4799200
ROSN;D;20210303;00:00:00;533.8000000;5959660
